#! FIELDS time rct DeltaF_300 DeltaF_317.702 DeltaF_336.449 DeltaF_356.302 DeltaF_377.326 DeltaF_399.591 DeltaF_423.17 DeltaF_448.14 DeltaF_474.584 DeltaF_502.588 DeltaF_532.244 DeltaF_563.651 DeltaF_596.91 DeltaF_632.132 DeltaF_669.433 DeltaF_708.934 DeltaF_750.767 DeltaF_795.068 DeltaF_841.982 DeltaF_891.666 DeltaF_944.28 DeltaF_1000
#! SET print_stride  100
                   1820     -2.209829564165602     -1992025.421632703     -1769518.198568667     -1559850.034829716     -1361901.869997161     -1175006.930926684      -998543.686195131     -831927.8628488658     -674608.9978363843     -526068.3930290844      -385816.728324523     -253392.2346918083     -128358.2860615968     -10301.96516871498      101166.6815690236      206415.4876812327      305791.7357625907       399623.212091149      488219.2780606327      571871.9959004525      650857.1476611476      725435.2143530453      795852.3375101585
                   1824     -2.205973962377913     -1992025.403544469     -1769518.218357499     -1559850.060893444     -1361901.885160512     -1175006.946741896     -998543.6956707025     -831927.8701057142     -674609.0098606362     -526068.4088156646     -385816.7406934294     -253392.2437839021     -128358.2929018217     -10301.96568277286       101166.684107159      206415.4909685537      305791.7389776986      399623.2147275303      488219.2823459309       571872.002029589      650857.1540276113      725435.2210602892      795852.3451801287
                   1828     -2.212775346036292     -1992025.396153708     -1769518.257749606     -1559850.093086221     -1361901.905887129     -1175006.967546327     -998543.7146725886     -831927.8946696419     -674609.0366314249      -526068.435964725     -385816.7617412716      -253392.251703481     -128358.2939609868     -10301.96558422217       101166.682162196      206415.4874603316      305791.7337604921      399623.2072630064      488219.2722635191      571871.9904096578      650857.1403167202      725435.2046868709      795852.3247453672
                   1832     -2.226485303689124     -1992025.395711782     -1769518.297112588     -1559850.128160845     -1361901.935415755        -1175006.995592      -998543.742516962      -831927.923222926     -674609.0708263163     -526068.4716372782     -385816.7899150925     -253392.2614716802     -128358.2956751322     -10301.96559786013      101166.6815734573       206415.484085503      305791.7261536751      399623.1937959344      488219.2514325181       571871.962033703      650857.1077127109      725435.1702725737      795852.2874477261
                   1836     -2.238803230228278     -1992025.393917859     -1769518.328843479     -1559850.154478385     -1361901.953288093     -1175007.016120343     -998543.7652015988     -831927.9528230584     -674609.1098538899     -526068.5199743082      -385816.823575981     -253392.2725268333     -128358.2979110385     -10301.96554020672      101166.6789695494      206415.4768634948      305791.7144790008      399623.1762195947      488219.2262617759      571871.9320547273      650857.0797768538      725435.1472397839      795852.2676270601
                   1840     -2.243981776600347     -1992025.385024362     -1769518.354830571      -1559850.17330415     -1361901.970828615      -1175007.02947411     -998543.7805033537     -831927.9679187571     -674609.1288859185     -526068.5448338389     -385816.8578593606     -253392.2930631411     -128358.3018104402     -10301.96547608302      101166.6759110769      206415.4696357618      305791.7050779394      399623.1650335725      488219.2157922868      571871.9215040323      650857.0681904131      725435.1351364222      795852.2535101448
                   1844     -2.247017186453153      -1992025.37402731     -1769518.385775801     -1559850.190403461     -1361901.990345235     -1175007.048307385     -998543.7999192473     -831927.9869191645     -674609.1485906498     -526068.5674302676     -385816.8722802183     -253392.2995259816     -128358.3004724829     -10301.96518678401      101166.6737171808      206415.4660576854      305791.6994447552      399623.1600808626      488219.2123585547      571871.9166215725      650857.0601721478      725435.1211514869      795852.2332377803
                   1848     -2.245535722214706     -1992025.358552743     -1769518.408832619     -1559850.205777917     -1361902.001566189     -1175007.063393989       -998543.81525706     -831928.0053219193     -674609.1657040939     -526068.5808504615      -385816.878046463     -253392.3016377001      -128358.303207114     -10301.96525931596      101166.6725435336      206415.4660940946      305791.7012282548      399623.1618571344      488219.2125070355      571871.9145577964      650857.0561235808      725435.1151021833       795852.224290026
                   1852     -2.231327959927434      -1992025.33039102     -1769518.417986347     -1559850.218167012     -1361902.009023524     -1175007.067884106     -998543.8177012521     -831928.0056671619      -674609.160692627     -526068.5756298489      -385816.879469696     -253392.3143844538     -128358.3143267181     -10301.96630979125       101166.682777285      206415.4849342801      305791.7244156192      399623.1848391757      488219.2343364138      571871.9344895775      650857.0732880749      725435.1302049555      795852.2382766895
                   1856     -2.221153406333594      -1992025.30630143     -1769518.416701026     -1559850.224449153      -1361902.01245789     -1175007.076252117     -998543.8298747715     -831928.0139682251     -674609.1672148056      -526068.583650958     -385816.8976556298     -253392.3385371504     -128358.3337388482     -10301.96802050974      101166.6966482594      206415.5046766759      305791.7456694705      399623.2063147893      488219.2532664122      571871.9494910107      650857.0863290686      725435.1411816919       795852.246882689
                   1860     -2.206674291004743     -1992025.277945983     -1769518.407847502     -1559850.222882659      -1361902.00811403     -1175007.077109474     -998543.8329144879     -831928.0130607288      -674609.169310802     -526068.5933696134     -385816.9154033228     -253392.3601205967     -128358.3509220999     -10301.96948553541      101166.7078343732      206415.5234334598      305791.7663410001      399623.2255833937      488219.2718487098      571871.9703670911      650857.1085430009      725435.1635123161      795852.2707395912
                   1864     -2.203908099786176     -1992025.261341951     -1769518.415246245      -1559850.23551941     -1361902.020308027     -1175007.088678414     -998543.8450653792     -831928.0304347499     -674609.1861879519     -526068.6118533571     -385816.9374426763     -253392.3755032636     -128358.3569297005     -10301.96987328207      101166.7104794165      206415.5271923486      305791.7708766692      399623.2285823131      488219.2733238079      571871.9722327294      650857.1113732767      725435.1665834882      795852.2751140916
                   1868     -2.210408514000594     -1992025.254042804     -1769518.429648236     -1559850.249349631      -1361902.03983756     -1175007.105524618     -998543.8616595771     -831928.0518092529     -674609.2185663092     -526068.6565381625     -385816.9825702819     -253392.4063656344     -128358.3689673367      -10301.9704026091      101166.7119947543      206415.5245896933      305791.7647011596      399623.2226079471      488219.2684259375      571871.9664982383      650857.1030724632       725435.157067648       795852.265814439
                   1872     -2.210927970253914     -1992025.240800764     -1769518.434824407     -1559850.257787713     -1361902.051757056     -1175007.114390519     -998543.8754214506     -831928.0712567475     -674609.2438912749     -526068.6969741432     -385817.0253771661     -253392.4304199629      -128358.373017549     -10301.97041219024      101166.7121564695      206415.5261927654      305791.7662463864      399623.2230744134      488219.2693320134      571871.9673297429      650857.1034772358      725435.1586378528      795852.2689346103
