#! FIELDS time rct DeltaF_18066.4 DeltaF_19520 DeltaF_20973.7 DeltaF_22427.3 DeltaF_23880.9 DeltaF_25334.5 DeltaF_26788.1 DeltaF_28241.8 DeltaF_29695.4 DeltaF_31149 DeltaF_32602.6 DeltaF_34056.2 DeltaF_35509.9 DeltaF_36963.5 DeltaF_38417.1 DeltaF_39870.7 DeltaF_41324.3 DeltaF_42778 DeltaF_44231.6 DeltaF_45685.2 DeltaF_47138.8 DeltaF_48592.4 DeltaF_50046.1 DeltaF_51499.7 DeltaF_52953.3 DeltaF_54406.9 DeltaF_55860.5 DeltaF_57314.2 DeltaF_58767.8 DeltaF_60221.4
#! SET print_stride  100
                   2036     0.2297751167352671     -18605.18756647621     -16963.71515148512     -15351.48715720002     -13766.05882405293     -12206.13626632515     -10670.33675337389     -9158.061700024426      -7669.10609333178     -6203.773190822497     -4762.353141963449     -3345.253799197319       -1952.0783058093     -581.1723721043406      769.3828695403746      2101.435727114086      3414.870985530963      4703.786461000768       5957.85090941951      7191.549502673512      8414.995976568551      9630.655700467081      10839.43510476984      12041.68322688393      13237.48974544842      14426.85737928827      15609.77835464295      16786.28733816227      17956.50861792513      19120.74594258589      20279.39957691264
                   2040     0.2265676884484211     -18605.20723414244     -16963.72883751931     -15351.50196132797      -13766.0800303126     -12206.15738755529     -10670.35813958186     -9158.076017582611     -7669.114345891456     -6203.775216354917     -4762.354386438792     -3345.254036509386     -1952.074283489448     -581.1716352004478      769.3840263501393      2101.439490534416      3414.873267677894      4703.788766002054      5957.856434032214      7191.554562375272      8415.000039378145      9630.659021196172      10839.43832765861      12041.68711780794      13237.49441419725      14426.86193909401       15609.7816159964      16786.28927375393      17956.50996585875      19120.74737801143      20279.40147547357
                   2044     0.2129024233405749     -18605.24577843072     -16963.76518679169     -15351.53302178259     -13766.10334457981     -12206.18084868281     -10670.37758917985     -9158.092366941428     -7669.126433275674     -6203.785544389276     -4762.356986018635     -3345.253401872643      -1952.07523367594      -581.171805590075      769.3841160128911      2101.438484957865      3414.871652970293      4703.785606560899      5957.846142809172      7191.541708455906      8414.986087212386       9630.64595726675      10839.42615929782      12041.67443113008      13237.48061940714      14426.84674013092      15609.76616604666       16786.2747368521      17956.49622096056      19120.73408592267      20279.38822773414
                   2048     0.2132585804744207      -18605.2358677807     -16963.75516565642     -15351.52486350716     -13766.10276716911       -12206.187312341     -10670.38874741408     -9158.100192644551     -7669.132951075406     -6203.791888556445     -4762.362980202851     -3345.255213892396     -1952.079000838388     -581.1743559276757      769.3856327120178      2101.445311191672      3414.881052664083      4703.796738776661      5957.851623248513      7191.542628651964      8414.987238670896       9630.64878706819      10839.42885296266      12041.67554485546      13237.47973937618      14426.84582671689      15609.76682212004      16786.27606721186       17956.4978886042      19120.73636660272      20279.39082545827
                   2052     0.2157082045377756     -18605.21972653775     -16963.73911215597     -15351.51110806258     -13766.09489008288     -12206.18160981783     -10670.38309965262     -9158.095290017318      -7669.13385345785     -6203.789863367673     -4762.362330510219     -3345.254812807677     -1952.078230664314     -581.1749785838479      769.3869595261095        2101.4447772774      3414.881276856304      4703.794276276279      5957.851350902964      7191.544204223572      8414.987189815478      9630.647048666453      10839.42881910558      12041.67776005378      13237.48319523951       14426.8491926035      15609.76894180894      16786.27709285063      17956.49875168953      19120.73825691694      20279.39445184369
                   2056     0.2064272135289832     -18605.21490711367     -16963.73414333905     -15351.50549608113       -13766.089983162     -12206.17783026216     -10670.38197422399      -9158.09543327221      -7669.13458852198     -6203.792145408592     -4762.360655272166     -3345.254481110002     -1952.079634682288     -581.1751928451044      769.3861106441188      2101.440245556352      3414.874731649573      4703.782840363812        5957.8388235373        7191.5279299289      8414.968343629904       9630.62886838432      10839.41171563879      12041.65990382436      13237.46352688651      14426.82848243189       15609.7479706274       16786.2550364608      17956.47481023884      19120.71224709939      20279.36642622852
                   2060     0.1978012235126379     -18605.21844944976     -16963.73383413926     -15351.50411133686     -13766.08585768601     -12206.17301417099     -10670.37794402651     -9158.092100104415     -7669.132120933563     -6203.789725866789     -4762.358919360708     -3345.256022066324     -1952.082591573123     -581.1754220542547      769.3850441609851      2101.434399605628      3414.869320796242       4703.77727877648      5957.823772178193      7191.512339126049      8414.953975856417      9630.613051697168      10839.39390748869      12041.64110166028      13237.44373063148      14426.80880587688      15609.72946313618      16786.23693190611      17956.45515725034      19120.68898078273      20279.34026698543
                   2064     0.1888151574183193     -18605.23113823055     -16963.73920201218     -15351.50549405331     -13766.08692090611     -12206.17105613025     -10670.37452836073     -9158.088432776916     -7669.129944869371     -6203.791016957226     -4762.365971066192      -3345.25916013398     -1952.083416056093     -581.1760802361589       769.384347180569      2101.431684393797      3414.867314098116      4703.770976785492      5957.808502027527      7191.494355675065      8414.935524137314      9630.595335731348      10839.37764239653      12041.62602254751      13237.42846774104      14426.79188598382      15609.71190019772      16786.21966924254      17956.43737524883      19120.67085387445      20279.32228552602
                   2068     0.1836085197701029     -18605.22789109368     -16963.73776289887     -15351.50340509533      -13766.0864318204     -12206.17042888191     -10670.37695850218     -9158.089481735577     -7669.128192083183     -6203.786621270107     -4762.363458380398     -3345.259019788904     -1952.081378044615     -581.1755391034468      769.3846645905172      2101.431018104723      3414.862487704507      4703.762878577903      5957.799039365657      7191.484463209655      8414.924776428792      9630.582299563455      10839.36300162805      12041.61084827582      13237.41468810651      14426.78145577095      15609.70273135099      16786.20937604565       17956.4271523241      19120.66163592192      20279.31311010508
                   2072     0.1798173613549598     -18605.22708710836     -16963.74070621532     -15351.50499253452     -13766.08998798524     -12206.17390084882     -10670.37911614742     -9158.091736274098     -7669.128516044935     -6203.788615274185     -4762.371700081057     -3345.271076732282     -1952.086898326749     -581.1770107555645      769.3860926923452      2101.432110098024      3414.860444769241      4703.759972237995      5957.796618972821      7191.483358423914      8414.923965577129      9630.581150685532      10839.36047256021      12041.60652487341       13237.4097521506      14426.77629470245      15609.69772972253       16786.2039620531      17956.42137688339      19120.65505248383      20279.30493069377
                   2076     0.1743419544225573     -18605.23736761399     -16963.74640117312     -15351.51253990261     -13766.09944221902     -12206.18627846899     -10670.38559457723     -9158.092128073571     -7669.127860375186     -6203.787181595068     -4762.370582311897     -3345.267955047062     -1952.082239209659     -581.1749415458773      769.3841509295384      2101.431549855987      3414.858269524511       4703.75147625184       5957.78545263886      7191.475156510664      8414.917044512296      9630.574268845634      10839.35304290695      12041.59851806428       13237.4010232458      14426.76834558714      15609.69126077532      16786.19728299351       17956.4136410451      19120.64728589986      20279.29958513303
