#! FIELDS time rct DeltaF_300 DeltaF_319.625 DeltaF_340.535 DeltaF_362.812 DeltaF_386.546 DeltaF_411.833 DeltaF_438.774 DeltaF_467.478 DeltaF_498.059 DeltaF_530.641 DeltaF_565.354 DeltaF_602.338 DeltaF_641.742 DeltaF_683.723 DeltaF_728.451 DeltaF_776.105 DeltaF_826.876 DeltaF_880.968 DeltaF_938.599 DeltaF_1000
#! SET print_stride  100
                   2428     -1.330914264080636     -2002220.991072625     -1755744.442948048     -1524917.630622953     -1308309.641113467     -1105031.353252404     -914258.0468030761     -735218.5303906645     -567189.6601841032     -409493.4464563956     -261493.6677632663      -122593.796631888      7765.887825773315      130110.6122198368      244933.3023829097      352696.3950793788      453833.7895220982      548752.9050852192      637835.9624941039      721441.7520282378      799907.3417145335
                   2432     -1.335145175506541     -2002220.985376014     -1755744.521498867     -1524917.680654697     -1308309.671554334     -1105031.375139774     -914258.0558953356     -735218.5301968282     -567189.6567907258     -409493.4435963595     -261493.6667221838     -122593.7965490418      7765.887892972788      130110.6142580636      244933.3053692241      352696.3989032083      453833.7935205963      548752.9093205991       637835.966867037      721441.7567451927      799907.3467700952
                   2436     -1.341382998922773     -2002220.981706034     -1755744.595110781     -1524917.737157059     -1308309.710218335      -1105031.39906054     -914258.0651011668      -735218.531585061     -567189.6542732025     -409493.4406153405     -261493.6649483985     -122593.7958829008      7765.887833035313      130110.6129457906      244933.3035477808      352696.3988131012       453833.794150783      548752.9106202456       637835.968681419      721441.7592103987      799907.3498394215
                   2440     -1.348107375524201     -2002220.978542244     -1755744.667056672     -1524917.791365576     -1308309.753914061      -1105031.42550452     -914258.0743528645     -735218.5324645905     -567189.6520157098     -409493.4376988827     -261493.6626048199     -122593.7951846567      7765.887770414865      130110.6119358498      244933.3035809143      352696.3995151097      453833.7943987842      548752.9105739163      637835.9682144007      721441.7589023054      799907.3501852466
                   2444     -1.352968112589552     -2002220.973534376     -1755744.752233268     -1524917.847505079     -1308309.788351479     -1105031.443669959     -914258.0787744409     -735218.5302580894     -567189.6472580617     -409493.4329879017      -261493.658459414     -122593.7930806884      7765.887647486386      130110.6097792681      244933.3015318576      352696.4003784943      453833.7968794923      548752.9139790421       637835.972686303      721441.7638347564      799907.3551886831
                   2448     -1.356849188787147     -2002220.967566331     -1755744.840120003     -1524917.900822381     -1308309.816325037      -1105031.45855007     -914258.0848613482     -735218.5292121688     -567189.6436995058      -409493.429564771     -261493.6572022484     -122593.7929856217      7765.887625278185      130110.6099193547      244933.3036193093      352696.4047428076       453833.802346246      548752.9197967438      637835.9786365454      721441.7698021848      799907.3611567225
                   2452     -1.361950498330272     -2002220.962837925     -1755744.929613789     -1524917.959768129     -1308309.847957298     -1105031.473585478     -914258.0886132541     -735218.5275274456     -567189.6394762411     -409493.4266045599     -261493.6559233373     -122593.7921471202      7765.887570889799      130110.6096442901       244933.303837048       352696.406354033      453833.8051757621      548752.9230453644      637835.9822494253      721441.7737811737       799907.365546199
                   2456     -1.371719151246729     -2002220.962796194     -1755745.017882996     -1524918.015903306     -1308309.888546326     -1105031.498825864     -914258.0993517787     -735218.5312401028     -567189.6401925773     -409493.4266472676      -261493.655882668     -122593.7921059802      7765.887561004994      130110.6090322455      244933.3018060137      352696.4032925394      453833.8015539455      548752.9188978379      637835.9771017564      721441.7674335955      799907.3586452849
                   2460     -1.381510045669824     -2002220.962795958     -1755745.099263046     -1524918.078469863     -1308309.929802444     -1105031.526095577     -914258.1098612827      -735218.533920155     -567189.6403067133     -409493.4266474462     -261493.6558824322     -122593.7921057445      7765.887560902291      130110.6089970414      244933.3012924259       352696.401253175      453833.7978740043      548752.9143130602      637835.9709766073      721441.7598271756        799907.35097601
                   2464     -1.389302757394981     -2002220.960816719     -1755745.173893178     -1524918.139469944     -1308309.966256327     -1105031.552291699     -914258.1205840373     -735218.5374326995     -567189.6395743031     -409493.4247499309     -261493.6539432255     -122593.7906980442      7765.887457483372       130110.607678478      244933.2997316854       352696.399890034      453833.7958838683      548752.9118468707      637835.9686351614      721441.7583545228      799907.3497685872
                   2468     -1.397644259567681     -2002220.959405374     -1755745.253254201      -1524918.19169972     -1308310.004864608      -1105031.57670473     -914258.1353344531     -735218.5438504699     -567189.6394939038     -409493.4234344941      -261493.652771285     -122593.7900776572      7765.887372901521      130110.6055953871      244933.2964274002      352696.3960365746         453833.7922823      548752.9096630915      637835.9679127625       721441.757337959      799907.3481168587
                   2472     -1.404943967984652     -2002220.956971265     -1755745.328913857       -1524918.2439786     -1308310.040991383     -1105031.601266328     -914258.1504853618     -735218.5489865597     -567189.6401377487       -409493.42343405     -261493.6528264357     -122593.7906360968      7765.887378645877      130110.6046247589      244933.2954958588      352696.3958049304      453833.7920492606      548752.9101151067      637835.9686034784      721441.7574028338      799907.3478939803
                   2476     -1.411543581813646     -2002220.953856017     -1755745.406891393     -1524918.296751101     -1308310.075952405     -1105031.623150579     -914258.1634743823     -735218.5530734408     -567189.6390628248     -409493.4217781218     -261493.6518428166     -122593.7899349819      7765.887377441631      130110.6049800083      244933.2953885479      352696.3948097543      453833.7907188619      548752.9101396641      637835.9692767233      721441.7587416272      799907.3497719935
                   2480     -1.420174072633325     -2002220.952790527      -1755745.48335803     -1524918.356016009     -1308310.112157502     -1105031.647275642     -914258.1756087525     -735218.5581067029     -567189.6422346364     -409493.4219838089     -261493.6509977028     -122593.7890283637      7765.887279029634      130110.6029637061      244933.2919764283      352696.3897487562      453833.7856844376      548752.9064834359      637835.9668816007      721441.7579283924         799907.3498084
                   2484     -1.429497764706656     -2002220.952437048     -1755745.565738935      -1524918.41178458     -1308310.150216504     -1105031.672842359     -914258.1891050714     -735218.5637645901     -567189.6439505279     -409493.4218270868     -261493.6506478204     -122593.7887103153      7765.887245604456      130110.6023514331      244933.2902585946      352696.3865368902      453833.7808937496       548752.902276249      637835.9628303958      721441.7529376122       799907.344450332
                   2488     -1.437068513779246     -2002220.950349361     -1755745.653008152     -1524918.460939209     -1308310.184313994     -1105031.695809361      -914258.201604396     -735218.5681678647     -567189.6439639998     -409493.4200019029     -261493.6487807167     -122593.7876503886      7765.887145137313      130110.6009682152      244933.2893909968      352696.3858422223      453833.7799739442      548752.9009732023      637835.9607132757      721441.7504686053      799907.3421588889
